"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","1633","SCAVE","87.09677419354838","87.09677419354838","1306.6631578947367","1306.6631578947367","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","91","NA","91","NA","91","NA","91","NA","0","0","0","0","0","0","91","NA","NA","0","0","91","NA","0","0","91","NA","91","NA","91","NA","91","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","79","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1633","NA","6461","NA","NA","NA","NA","3614","33712","1633","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","267059","NA","NA","4785","4785","269197","NA","4777","38499","267562","NA","267562","NA","267049","NA","269196","NA","NA","LDT","81","124133","95","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","1071","HASBUND","87.23404255319149","87.23404255319149","1304.2083333333333","1304.2083333333333","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","92","NA","92","NA","92","NA","92","NA","0","0","0","0","0","0","92","NA","NA","0","0","92","NA","0","0","92","NA","92","NA","92","NA","92","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","80","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1071","NA","6461","NA","NA","NA","NA","3614","33712","1071","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","270164","NA","NA","4785","4785","271741","NA","4777","38499","270668","NA","270668","NA","270154","NA","271740","NA","NA","LDT","82","125204","96","yes","1920"
"1","noncognate","word","negative","2.22","LDT","exp","5","3.393575203","1001","1383","ENEMY","87.36842105263158","87.36842105263158","1305.020618556701","1305.020618556701","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","93","NA","93","NA","93","NA","93","NA","0","0","0","0","0","0","93","NA","NA","0","0","93","NA","0","0","93","NA","93","NA","93","NA","93","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","81","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1383","NA","6461","NA","NA","NA","NA","3614","33712","1383","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","272699","NA","NA","4785","4785","274588","NA","4777","38499","273202","NA","273203","NA","272689","NA","274588","NA","NA","LDT","83","126587","97","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","784","SMOACH","87.5","87.5","1299.704081632653","1299.704081632653","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","94","NA","94","NA","94","NA","94","NA","0","0","0","0","0","0","94","NA","NA","0","0","94","NA","0","0","94","NA","94","NA","94","NA","94","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","82","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","784","NA","6461","NA","NA","NA","NA","3614","33712","784","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","275572","NA","NA","4785","4785","276861","NA","4777","38499","276075","NA","276075","NA","275562","NA","276861","NA","NA","LDT","84","127371","98","yes","1920"
"1","noncognate","word","positive","7.75","LDT","exp","5","3.550350672","1001","523","PEACE","87.62886597938144","87.62886597938144","1291.858585858586","1291.858585858586","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","95","NA","95","NA","95","NA","95","NA","0","0","0","0","0","0","95","NA","NA","0","0","95","NA","0","0","95","NA","95","NA","95","NA","95","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","83","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","523","NA","6461","NA","NA","NA","NA","3614","33712","523","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","277892","NA","NA","4785","4785","278918","NA","4777","38499","278394","NA","278394","NA","277881","NA","278918","NA","NA","LDT","85","127894","99","yes","1920"
"1","noncognate","word","positive","7.43","LDT","exp","7","2.567026366","1001","2125","HONESTY","87.75510204081633","87.75510204081633","1300.19","1300.19","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","96","NA","96","NA","96","NA","96","NA","0","0","0","0","0","0","96","NA","NA","0","0","96","NA","0","0","96","NA","96","NA","96","NA","96","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","84","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","2125","NA","6461","NA","NA","NA","NA","3614","33712","2125","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","279958","NA","NA","4785","4785","282590","NA","4777","38499","280461","NA","280461","NA","279947","NA","282589","NA","NA","LDT","86","130019","100","yes","1920"
"1","noncognate","word","negative","2.41","LDT","exp","4","3.25358029","1001","738","LIAR","87.87878787878788","87.87878787878788","1294.6237623762377","1294.6237623762377","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","97","NA","97","NA","97","NA","97","NA","0","0","0","0","0","0","97","NA","NA","0","0","97","NA","0","0","97","NA","97","NA","97","NA","97","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","85","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","738","NA","6461","NA","NA","NA","NA","3614","33712","738","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","283589","NA","NA","4785","4785","284834","NA","4777","38499","284092","NA","284092","NA","283579","NA","284834","NA","NA","LDT","87","130757","101","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","909","TRESK","88","88","1290.8431372549019","1290.8431372549019","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","98","NA","98","NA","98","NA","98","NA","0","0","0","0","0","0","98","NA","NA","0","0","98","NA","0","0","98","NA","98","NA","98","NA","98","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","86","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","909","NA","6461","NA","NA","NA","NA","3614","33712","909","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","285847","NA","NA","4785","4785","287261","NA","4777","38499","286350","NA","286350","NA","285834","NA","287261","NA","NA","LDT","88","131666","102","yes","1920"
"1","noncognate","word","negative","2.33","LDT","exp","6","3.48258777","1001","624","ARREST","88.11881188118812","88.11881188118812","1284.368932038835","1284.368932038835","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","99","NA","99","NA","99","NA","99","NA","0","0","0","0","0","0","99","NA","NA","0","0","99","NA","0","0","99","NA","99","NA","99","NA","99","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","87","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","624","NA","6461","NA","NA","NA","NA","3614","33712","624","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","288285","NA","NA","4785","4785","289414","NA","4777","38499","288788","NA","288788","NA","288276","NA","289414","NA","NA","LDT","89","132290","103","yes","1920"
"1","noncognate","word","negative","2.87","LDT","exp","7","4.056981037","1001","571","TROUBLE","88.23529411764706","88.23529411764706","1277.5096153846155","1277.5096153846155","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","100","NA","100","NA","100","NA","100","NA","0","0","0","0","0","0","100","NA","NA","0","0","100","NA","0","0","100","NA","100","NA","100","NA","100","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","88","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","571","NA","6461","NA","NA","NA","NA","3614","33712","571","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","290470","NA","NA","4785","4785","291547","NA","4777","38499","290973","NA","290973","NA","290459","NA","291547","NA","NA","LDT","90","132861","104","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","755","SEWEGE","88.3495145631068","88.3495145631068","1272.5333333333333","1272.5333333333333","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","101","NA","101","NA","101","NA","101","NA","0","0","0","0","0","0","101","NA","NA","0","0","101","NA","0","0","101","NA","101","NA","101","NA","101","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","89","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","755","NA","6461","NA","NA","NA","NA","3614","33712","755","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","292662","NA","NA","4785","4785","293920","NA","4777","38499","293164","NA","293164","NA","292651","NA","293920","NA","NA","LDT","91","133616","105","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","484","VILLIAN","87.5","87.5","1265.0943396226414","1265.0943396226414","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","102","NA","102","NA","102","NA","102","NA","0","0","0","0","0","0","102","NA","NA","0","0","102","NA","0","0","102","NA","102","NA","102","NA","102","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","90","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","484","NA","6461","NA","NA","NA","NA","3614","33712","484","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","295045","NA","NA","4785","4785","296035","NA","4777","38499","295548","NA","295549","NA","295034","NA","296035","NA","NA","LDT","91","134100","106","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.211387553","1001","561","ENGINE","87.61904761904762","87.61904761904762","1258.5140186915887","1258.5140186915887","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","103","NA","103","NA","103","NA","103","NA","0","0","0","0","0","0","103","NA","NA","0","0","103","NA","0","0","103","NA","103","NA","103","NA","103","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","91","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","561","NA","6461","NA","NA","NA","NA","3614","33712","561","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","297103","NA","NA","4785","4785","298171","NA","4777","38499","297606","NA","297607","NA","297092","NA","298171","NA","NA","LDT","92","134661","107","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","606","LIBRARTY","86.79245283018868","86.79245283018868","1252.4722222222222","1252.4722222222222","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","104","NA","104","NA","104","NA","104","NA","0","0","0","0","0","0","104","NA","NA","0","0","104","NA","0","0","104","NA","104","NA","104","NA","104","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","92","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","606","NA","6461","NA","NA","NA","NA","3614","33712","606","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","299322","NA","NA","4785","4785","300432","NA","4777","38499","299824","NA","299824","NA","299310","NA","300432","NA","NA","LDT","92","135267","108","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","1185","SAFFER","86.91588785046729","86.91588785046729","1251.8532110091744","1251.8532110091744","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","105","NA","105","NA","105","NA","105","NA","0","0","0","0","0","0","105","NA","NA","0","0","105","NA","0","0","105","NA","105","NA","105","NA","105","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","93","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1185","NA","6461","NA","NA","NA","NA","3614","33712","1185","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","301480","NA","NA","4785","4785","303171","NA","4777","38499","301983","NA","301984","NA","301469","NA","303170","NA","NA","LDT","93","136452","109","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","938","ENSULT","86.11111111111111","86.11111111111111","1249","1249","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","106","NA","106","NA","106","NA","106","NA","0","0","0","0","0","0","106","NA","NA","0","0","106","NA","0","0","106","NA","106","NA","106","NA","106","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","94","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","938","NA","6461","NA","NA","NA","NA","3614","33712","938","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","304284","NA","NA","4785","4785","305727","NA","4777","38499","304787","NA","304787","NA","304275","NA","305727","NA","NA","LDT","93","137390","110","yes","1920"
"1","noncognate","word","positive","7.05","LDT","exp","6","3.01494035","1001","522","DESIRE","86.23853211009174","86.23853211009174","1242.4504504504505","1242.4504504504505","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","107","NA","107","NA","107","NA","107","NA","0","0","0","0","0","0","107","NA","NA","0","0","107","NA","0","0","107","NA","107","NA","107","NA","107","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","95","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","522","NA","6461","NA","NA","NA","NA","3614","33712","522","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","306826","NA","NA","4785","4785","307853","NA","4777","38499","307329","NA","307329","NA","306817","NA","307853","NA","NA","LDT","94","137912","111","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","813","GUASS","86.36363636363636","86.36363636363636","1238.6160714285713","1238.6160714285713","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","108","NA","108","NA","108","NA","108","NA","0","0","0","0","0","0","108","NA","NA","0","0","108","NA","0","0","108","NA","108","NA","108","NA","108","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","96","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","813","NA","6461","NA","NA","NA","NA","3614","33712","813","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","185422","NA","185422","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","308864","NA","NA","4785","4785","310183","NA","4777","38499","309368","NA","309368","NA","308853","NA","310183","NA","NA","LDT","95","138725","112","yes","1920"
