"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","noncognate","word","neutral","5.29","LDT","exp","4","3.331832044","1006","2500","COAT","90.0990099009901","90.0990099009901","3155.1941747572814","3155.1941747572814","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","j","0","NA","NA","NA","99","NA","99","NA","99","NA","99","NA","0","0","0","0","0","0","99","NA","NA","0","0","99","NA","0","0","99","NA","99","NA","99","NA","99","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","87","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","None","NA","space","NA","NA","NA","NA","space","space","None","NA","2500","NA","49187","NA","NA","NA","NA","21068","159138","2500","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","477476","NA","NA","6518","6518","480479","NA","6507","165660","477978","NA","477978","NA","477465","NA","480479","NA","NA","LDT","91","324985","103","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","1159","TREVAL","90.19607843137256","90.19607843137256","3136","3136","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","100","NA","100","NA","100","NA","100","NA","0","0","0","0","0","0","100","NA","NA","0","0","100","NA","0","0","100","NA","100","NA","100","NA","100","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","88","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1159","NA","49187","NA","NA","NA","NA","21068","159138","1159","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","481482","NA","NA","6518","6518","483145","NA","6507","165660","481984","NA","481984","NA","481473","NA","483145","NA","NA","LDT","92","326144","104","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","825","SCRUNGS","90.29126213592232","90.29126213592232","3113.9904761904763","3113.9904761904763","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","101","NA","101","NA","101","NA","101","NA","0","0","0","0","0","0","101","NA","NA","0","0","101","NA","0","0","101","NA","101","NA","101","NA","101","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","89","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","825","NA","49187","NA","NA","NA","NA","21068","159138","825","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","484186","NA","NA","6518","6518","485516","NA","6507","165660","484689","NA","484689","NA","484176","NA","485516","NA","NA","LDT","93","326969","105","yes","1920"
"1","noncognate","word","positive","7.48","LDT","exp","4","4.596509128","1006","499","HOME","90.38461538461539","90.38461538461539","3089.3207547169814","3089.3207547169814","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","102","NA","102","NA","102","NA","102","NA","0","0","0","0","0","0","102","NA","NA","0","0","102","NA","0","0","102","NA","102","NA","102","NA","102","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","90","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","499","NA","49187","NA","NA","NA","NA","21068","159138","499","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","486442","NA","NA","6518","6518","487445","NA","6507","165660","486944","NA","486945","NA","486431","NA","487445","NA","NA","LDT","94","327468","106","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1006","773","SMOSS","90.47619047619048","90.47619047619048","3067.6728971962616","3067.6728971962616","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","103","NA","103","NA","103","NA","103","NA","0","0","0","0","0","0","103","NA","NA","0","0","103","NA","0","0","103","NA","103","NA","103","NA","103","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","91","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","773","NA","49187","NA","NA","NA","NA","21068","159138","773","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","488406","NA","NA","6518","6518","489685","NA","6507","165660","488910","NA","488910","NA","488395","NA","489685","NA","NA","LDT","95","328241","107","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1006","1274","DIRD","90.56603773584905","90.56603773584905","3051.064814814815","3051.064814814815","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","104","NA","104","NA","104","NA","104","NA","0","0","0","0","0","0","104","NA","NA","0","0","104","NA","0","0","104","NA","104","NA","104","NA","104","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","92","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1274","NA","49187","NA","NA","NA","NA","21068","159138","1274","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","490723","NA","NA","6518","6518","492501","NA","6507","165660","491225","NA","491226","NA","490713","NA","492501","NA","NA","LDT","96","329515","108","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","997","TRONK","89.7196261682243","89.7196261682243","3032.2201834862385","3032.2201834862385","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","105","NA","105","NA","105","NA","105","NA","0","0","0","0","0","0","105","NA","NA","0","0","105","NA","0","0","105","NA","105","NA","105","NA","105","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","93","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","997","NA","49187","NA","NA","NA","NA","21068","159138","997","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","493479","NA","NA","6518","6518","494981","NA","6507","165660","493982","NA","493983","NA","493469","NA","494981","NA","NA","LDT","96","330512","109","yes","1920"
"1","noncognate","word","negative","2.76","LDT","exp","7","3.070407322","1006","1746","ROBBERY","89.81481481481481","89.81481481481481","3020.5272727272727","3020.5272727272727","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","106","NA","106","NA","106","NA","106","NA","0","0","0","0","0","0","106","NA","NA","0","0","106","NA","0","0","106","NA","106","NA","106","NA","106","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","94","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1746","NA","49187","NA","NA","NA","NA","21068","159138","1746","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","495969","NA","NA","6518","6518","498221","NA","6507","165660","496471","NA","496471","NA","495958","NA","498221","NA","NA","LDT","97","332258","110","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","872","DELLER","89.90825688073394","89.90825688073394","3001.171171171171","3001.171171171171","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","107","NA","107","NA","107","NA","107","NA","0","0","0","0","0","0","107","NA","NA","0","0","107","NA","0","0","107","NA","107","NA","107","NA","107","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","95","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","872","NA","49187","NA","NA","NA","NA","21068","159138","872","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","499170","NA","NA","6518","6518","500547","NA","6507","165660","499673","NA","499673","NA","499158","NA","500547","NA","NA","LDT","98","333130","111","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1006","1829","WIRETUP","89.0909090909091","89.0909090909091","2990.7053571428573","2990.7053571428573","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","108","NA","108","NA","108","NA","108","NA","0","0","0","0","0","0","108","NA","NA","0","0","108","NA","0","0","108","NA","108","NA","108","NA","108","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","96","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1829","NA","49187","NA","NA","NA","NA","21068","159138","1829","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","501522","NA","NA","6518","6518","503855","NA","6507","165660","502024","NA","502024","NA","501513","NA","503855","NA","NA","LDT","98","334959","112","yes","1920"
"1","noncognate","word","negative","2.1","LDT","exp","5","4.165511411","1006","584","WORRY","89.1891891891892","89.1891891891892","2969.407079646018","2969.407079646018","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","109","NA","109","NA","109","NA","109","NA","0","0","0","0","0","0","109","NA","NA","0","0","109","NA","0","0","109","NA","109","NA","109","NA","109","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","97","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","584","NA","49187","NA","NA","NA","NA","21068","159138","584","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","504827","NA","NA","6518","6518","505914","NA","6507","165660","505329","NA","505329","NA","504816","NA","505914","NA","NA","LDT","99","335543","113","yes","1920"
"1","noncognate","word","negative","1.91","LDT","exp","4","3.21005085","1006","706","HARM","89.28571428571429","89.28571428571429","2949.5526315789475","2949.5526315789475","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","110","NA","110","NA","110","NA","110","NA","0","0","0","0","0","0","110","NA","NA","0","0","110","NA","0","0","110","NA","110","NA","110","NA","110","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","98","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","706","NA","49187","NA","NA","NA","NA","21068","159138","706","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","506978","NA","NA","6518","6518","508190","NA","6507","165660","507482","NA","507482","NA","506966","NA","508190","NA","NA","LDT","100","336249","114","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","1288","CHIER","89.38053097345133","89.38053097345133","2935.104347826087","2935.104347826087","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","111","NA","111","NA","111","NA","111","NA","0","0","0","0","0","0","111","NA","NA","0","0","111","NA","0","0","111","NA","111","NA","111","NA","111","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","99","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1288","NA","49187","NA","NA","NA","NA","21068","159138","1288","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","509152","NA","NA","6518","6518","510946","NA","6507","165660","509655","NA","509655","NA","509142","NA","510946","NA","NA","LDT","101","337537","115","yes","1920"
"1","noncognate","word","positive","7.04","LDT","exp","6","3.112939976","1006","675","RESCUE","89.47368421052632","89.47368421052632","2915.6206896551726","2915.6206896551726","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","112","NA","112","NA","112","NA","112","NA","0","0","0","0","0","0","112","NA","NA","0","0","112","NA","0","0","112","NA","112","NA","112","NA","112","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","100","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","675","NA","49187","NA","NA","NA","NA","21068","159138","675","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","511906","NA","NA","6518","6518","513086","NA","6507","165660","512409","NA","512409","NA","511896","NA","513086","NA","NA","LDT","102","338212","116","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1006","709","RHOOKS","89.56521739130434","89.56521739130434","2896.7606837606836","2896.7606837606836","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","113","NA","113","NA","113","NA","113","NA","0","0","0","0","0","0","113","NA","NA","0","0","113","NA","0","0","113","NA","113","NA","113","NA","113","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","101","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","709","NA","49187","NA","NA","NA","NA","21068","159138","709","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","514064","NA","NA","6518","6518","515278","NA","6507","165660","514567","NA","514567","NA","514054","NA","515277","NA","NA","LDT","103","338921","117","yes","1920"
"1","noncognate","word","positive","7.3","LDT","exp","7","3.133538908","1006","765","MIRACLE","89.65517241379311","89.65517241379311","2878.6949152542375","2878.6949152542375","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","114","NA","114","NA","114","NA","114","NA","0","0","0","0","0","0","114","NA","NA","0","0","114","NA","0","0","114","NA","114","NA","114","NA","114","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","102","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","765","NA","49187","NA","NA","NA","NA","21068","159138","765","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","516300","NA","NA","6518","6518","517571","NA","6507","165660","516804","NA","516804","NA","516290","NA","517571","NA","NA","LDT","104","339686","118","yes","1920"
"1","noncognate","word","negative","2.63","LDT","exp","6","3.025305865","1006","637","THREAT","89.74358974358974","89.74358974358974","2859.8571428571427","2859.8571428571427","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","115","NA","115","NA","115","NA","115","NA","0","0","0","0","0","0","115","NA","NA","0","0","115","NA","0","0","115","NA","115","NA","115","NA","115","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","103","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","637","NA","49187","NA","NA","NA","NA","21068","159138","637","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","518650","NA","NA","6518","6518","519793","NA","6507","165660","519153","NA","519153","NA","518640","NA","519793","NA","NA","LDT","105","340323","119","yes","1920"
"1","noncognate","word","negative","1.68","LDT","exp","7","3.125806458","1006","592","DISEASE","89.83050847457628","89.83050847457628","2840.9583333333335","2840.9583333333335","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","116","NA","116","NA","116","NA","116","NA","0","0","0","0","0","0","116","NA","NA","0","0","116","NA","0","0","116","NA","116","NA","116","NA","116","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","104","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","592","NA","49187","NA","NA","NA","NA","21068","159138","592","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","329858","NA","329858","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","520848","NA","NA","6518","6518","521944","NA","6507","165660","521350","NA","521350","NA","520838","NA","521943","NA","NA","LDT","106","340915","120","yes","1920"
