"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","709","THRAIN","94.44444444444444","94.44444444444444","1637.3363636363636","1637.3363636363636","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","106","NA","106","NA","106","NA","106","NA","0","0","0","0","0","0","106","NA","NA","0","0","106","NA","0","0","106","NA","106","NA","106","NA","106","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","94","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","709","NA","9129","NA","NA","NA","NA","3550","63391","709","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","346273","NA","NA","3771","3772","347488","NA","3761","67166","346777","NA","346777","NA","346264","NA","347488","NA","NA","LDT","102","180107","110","yes","1920"
"1","noncognate","word","neutral","4.81","LDT","exp","3","3.022428371","1007","698","BAT","94.4954128440367","94.4954128440367","1628.873873873874","1628.873873873874","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","107","NA","107","NA","107","NA","107","NA","0","0","0","0","0","0","107","NA","NA","0","0","107","NA","0","0","107","NA","107","NA","107","NA","107","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","95","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","698","NA","9129","NA","NA","NA","NA","3550","63391","698","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","348467","NA","NA","3771","3772","349671","NA","3761","67166","348970","NA","348970","NA","348457","NA","349671","NA","NA","LDT","103","180805","111","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.15896526","1007","619","BUTTON","94.54545454545455","94.54545454545455","1619.857142857143","1619.857142857143","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","108","NA","108","NA","108","NA","108","NA","0","0","0","0","0","0","108","NA","NA","0","0","108","NA","0","0","108","NA","108","NA","108","NA","108","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","96","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","619","NA","9129","NA","NA","NA","NA","3550","63391","619","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","350673","NA","NA","3771","3772","351797","NA","3761","67166","351176","NA","351176","NA","350660","NA","351797","NA","NA","LDT","104","181424","112","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1007","833","RURT","94.5945945945946","94.5945945945946","1612.8938053097345","1612.8938053097345","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","109","NA","109","NA","109","NA","109","NA","0","0","0","0","0","0","109","NA","NA","0","0","109","NA","0","0","109","NA","109","NA","109","NA","109","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","97","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","833","NA","9129","NA","NA","NA","NA","3550","63391","833","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","352865","NA","NA","3771","3772","354202","NA","3761","67166","353368","NA","353368","NA","352855","NA","354202","NA","NA","LDT","105","182257","113","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1007","681","PRARL","94.64285714285714","94.64285714285714","1604.719298245614","1604.719298245614","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","110","NA","110","NA","110","NA","110","NA","0","0","0","0","0","0","110","NA","NA","0","0","110","NA","0","0","110","NA","110","NA","110","NA","110","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","98","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","681","NA","9129","NA","NA","NA","NA","3550","63391","681","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","355270","NA","NA","3771","3772","356456","NA","3761","67166","355773","NA","355773","NA","355260","NA","356456","NA","NA","LDT","106","182938","114","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","607","SAFFER","94.69026548672566","94.69026548672566","1596.0434782608695","1596.0434782608695","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","111","NA","111","NA","111","NA","111","NA","0","0","0","0","0","0","111","NA","NA","0","0","111","NA","0","0","111","NA","111","NA","111","NA","111","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","99","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","607","NA","9129","NA","NA","NA","NA","3550","63391","607","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","357516","NA","NA","3771","3772","358629","NA","3761","67166","358019","NA","358019","NA","357506","NA","358629","NA","NA","LDT","107","183545","115","yes","1920"
"1","noncognate","word","neutral","5.14","LDT","exp","5","3.710371264","1007","598","FLOOR","94.73684210526316","94.73684210526316","1587.4396551724137","1587.4396551724137","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","112","NA","112","NA","112","NA","112","NA","0","0","0","0","0","0","112","NA","NA","0","0","112","NA","0","0","112","NA","112","NA","112","NA","112","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","100","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","598","NA","9129","NA","NA","NA","NA","3550","63391","598","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","359641","NA","NA","3771","3772","360744","NA","3761","67166","360144","NA","360144","NA","359631","NA","360744","NA","NA","LDT","108","184143","116","yes","1920"
"1","noncognate","word","negative","1.94","LDT","exp","6","3.527501011","1007","618","PRISON","94.78260869565217","94.78260869565217","1579.1538461538462","1579.1538461538462","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","113","NA","113","NA","113","NA","113","NA","0","0","0","0","0","0","113","NA","NA","0","0","113","NA","0","0","113","NA","113","NA","113","NA","113","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","101","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","618","NA","9129","NA","NA","NA","NA","3550","63391","618","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","361785","NA","NA","3771","3772","362910","NA","3761","67166","362288","NA","362289","NA","361775","NA","362910","NA","NA","LDT","109","184761","117","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","1271","SABWAY","94.82758620689656","94.82758620689656","1576.542372881356","1576.542372881356","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","114","NA","114","NA","114","NA","114","NA","0","0","0","0","0","0","114","NA","NA","0","0","114","NA","0","0","114","NA","114","NA","114","NA","114","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","102","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1271","NA","9129","NA","NA","NA","NA","3550","63391","1271","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","363944","NA","NA","3771","3772","365723","NA","3761","67166","364449","NA","364450","NA","363934","NA","365723","NA","NA","LDT","110","186032","118","yes","1920"
"1","noncognate","word","neutral","5.06","LDT","exp","4","3.557025722","1007","583","WALL","94.87179487179488","94.87179487179488","1568.1932773109243","1568.1932773109243","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","115","NA","115","NA","115","NA","115","NA","0","0","0","0","0","0","115","NA","NA","0","0","115","NA","0","0","115","NA","115","NA","115","NA","115","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","103","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","583","NA","9129","NA","NA","NA","NA","3550","63391","583","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","366787","NA","NA","3771","3772","367877","NA","3761","67166","367290","NA","367290","NA","366776","NA","367877","NA","NA","LDT","111","186615","119","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1007","696","SMELCH","94.91525423728814","94.91525423728814","1560.925","1560.925","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","116","NA","116","NA","116","NA","116","NA","0","0","0","0","0","0","116","NA","NA","0","0","116","NA","0","0","116","NA","116","NA","116","NA","116","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","104","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","696","NA","9129","NA","NA","NA","NA","3550","63391","696","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","368926","NA","NA","3771","3772","370127","NA","3761","67166","369429","NA","369429","NA","368914","NA","370127","NA","NA","LDT","112","187311","120","yes","1920"
"1","noncognate","word","negative","1.89","LDT","exp","5","4.043440876","1007","851","DEATH","94.95798319327731","94.95798319327731","1555.0578512396694","1555.0578512396694","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","117","NA","117","NA","117","NA","117","NA","0","0","0","0","0","0","117","NA","NA","0","0","117","NA","0","0","117","NA","117","NA","117","NA","117","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","105","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","851","NA","9129","NA","NA","NA","NA","3550","63391","851","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","371221","NA","NA","3771","3772","372577","NA","3761","67166","371724","NA","371724","NA","371211","NA","372577","NA","NA","LDT","113","188162","121","yes","1920"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.239799818","1007","955","MOOD","95","95","1550.139344262295","1550.139344262295","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","118","NA","118","NA","118","NA","118","NA","0","0","0","0","0","0","118","NA","NA","0","0","118","NA","0","0","118","NA","118","NA","118","NA","118","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","106","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","955","NA","9129","NA","NA","NA","NA","3550","63391","955","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","373653","NA","NA","3771","3772","375114","NA","3761","67166","374156","NA","374156","NA","373640","NA","375114","NA","NA","LDT","114","189117","122","yes","1920"
"1","noncognate","word","neutral","4.81","LDT","exp","5","3.316599302","1007","902","STONE","95.04132231404958","95.04132231404958","1544.8699186991869","1544.8699186991869","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","119","NA","119","NA","119","NA","119","NA","0","0","0","0","0","0","119","NA","NA","0","0","119","NA","0","0","119","NA","119","NA","119","NA","119","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","107","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","902","NA","9129","NA","NA","NA","NA","3550","63391","902","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","NA","NA","NA","NA","NA","NA","99411","99411","3761","102964","375965","NA","NA","3771","3772","377374","NA","3761","67166","376469","NA","376469","NA","375955","NA","377374","NA","NA","LDT","115","190019","123","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","1295","BOABY","94.3089430894309","94.3089430894309","1575.88","1575.88","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","120","NA","120","NA","120","NA","120","NA","0","0","0","0","0","0","120","NA","NA","0","0","120","NA","0","0","120","NA","120","NA","120","NA","120","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","108","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1295","NA","9129","NA","5671","NA","NA","3550","63391","1295","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","384040","NA","NA","3771","3772","385841","NA","3761","67166","384543","NA","384543","NA","384030","NA","385841","NA","NA","LDT","116","196985","125","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","823","WRABES","94.35483870967742","94.35483870967742","1569.904761904762","1569.904761904762","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","121","NA","121","NA","121","NA","121","NA","0","0","0","0","0","0","121","NA","NA","0","0","121","NA","0","0","121","NA","121","NA","121","NA","121","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","109","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","823","NA","9129","NA","5671","NA","NA","3550","63391","823","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","386862","NA","NA","3771","3772","388191","NA","3761","67166","387365","NA","387365","NA","386850","NA","388191","NA","NA","LDT","117","197808","126","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","1602","VASTE","94.4","94.4","1570.1574803149606","1570.1574803149606","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","122","NA","122","NA","122","NA","122","NA","0","0","0","0","0","0","122","NA","NA","0","0","122","NA","0","0","122","NA","122","NA","122","NA","122","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","110","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1602","NA","9129","NA","5671","NA","NA","3550","63391","1602","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","389270","NA","NA","3771","3772","391378","NA","3761","67166","389773","NA","389773","NA","389259","NA","391378","NA","NA","LDT","118","199410","127","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.211387553","1007","582","ENGINE","94.44444444444444","94.44444444444444","1562.4375","1562.4375","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","123","NA","123","NA","123","NA","123","NA","0","0","0","0","0","0","123","NA","NA","0","0","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","111","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","582","NA","9129","NA","5671","NA","NA","3550","63391","582","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","392521","NA","NA","3771","3772","393608","NA","3761","67166","393025","NA","393025","NA","392512","NA","393608","NA","NA","LDT","119","199992","128","yes","1920"
